Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Prediction,Result
108215,0.6735651431866999,0.0387270203696117,-0.2893644251178287,-0.1820722405552521,0.6562231375357641,0.5533824463016972,1.2601095323954874,-0.0830512948352614,-1.019216091509534,-0.6159263092764419,-1.054672999999259,1.573593033334948,-1.1154761519452376,0.5401597088701403,-1.1294072543628668,1.1525872435871003,0.0123796682541041,0.5221411087759013,0.4388290043065158,1.9971211800071904,0.3040354852980816,0.0873462266418737,-0.7854354832391661,-1.0280924393429445,2.342699836256448,0.2747037032891463,0.3630353736856576,0.8849607964201154,393.47,0,Genuine
172312,1.714527068193732,-1.3377094239177991,0.1570442472086714,0.7711177514620537,0.5362534949056986,-0.6493277256958633,0.1345889759377787,0.1689222801387536,0.1025622035725178,-1.5779646742033726,2.6306232802206506,0.2106494863639376,-0.309809787161997,0.9433028670188556,0.378477532435706,-0.1205231906068464,-0.2919433019409618,-0.2380845640776916,-1.1283098109958491,1.0820133694369194,-0.5369559130676292,1.0326780789570496,-0.1911753516025758,-0.6419225635473785,0.5246696097271679,1.1416576740126294,0.0934099942311835,0.4521428063009731,1915.7,0,Genuine
101570,-1.0593855438091404,0.2393308003974813,1.0193859769602105,1.305626761568009,0.5528239480716095,-1.3266945300777775,-0.7222187689499412,-1.316896981477928,1.5559448682197812,0.0050870321814767,0.4782608887275297,-0.2212455065514198,0.3692041424911018,-1.1428345428804136,-0.8847662159264168,-0.5664667470120005,0.9820245608988472,0.3752876226248898,0.899014819831824,-1.1741572147821773,-0.2308275812676679,0.7201318532182163,1.617908501887202,-1.1561289900739753,-0.1125568322812078,0.8321618843556948,-0.1907441905952068,0.5769492510995652,1859.65,1,Fraud
164506,0.3803585303839162,-1.346762408763764,-0.3242937168172423,0.9957084205227056,-0.8266776791334302,0.3397040313166676,-0.4983930877474412,0.9474315655153154,0.6297607318736517,-1.4906645462979324,1.864222608792408,-1.4338544576382972,-0.4426562668791222,-0.0641790403689981,-0.2975799994134921,-0.2494307384188881,0.1294777232168897,1.6011825126237147,0.4414135076579743,0.8121391372276796,-1.1011522753821086,0.0811970858996783,-0.3964800605240463,0.2912843280710802,0.2715926427472552,-0.8261287337908645,0.5059918653088911,-1.03930551846827,4828.99,1,Fraud
69724,-2.1738212562346977,0.3744806464084454,0.9339451661017364,-1.5097742931542115,0.7701035665584568,-1.5015305233211993,0.2698500355087128,-0.9257208874157766,0.3296996045890158,0.2227158396222854,-0.3182005910863935,-0.3828934467746463,-0.524082909150363,1.1298029999915986,1.345053044061114,0.0140607371879581,-0.7325546823255682,2.2462578469049146,-0.5711747252884383,0.0191084724337694,0.191906755574912,-0.4417956117547162,1.7528497290825011,-1.0843480310224425,1.1154168409434184,0.0279431790973339,-0.1949408239991862,-0.0379048201298659,3302.5,0,Genuine
115359,-1.3169555740968584,-0.7971427244065673,0.4884946724532427,-0.2892276781537132,0.0284659392122891,-0.3996774282227071,-1.4029066495584066,0.5244120819106874,-0.2281120385448999,0.7207587592734537,-0.4683215174764654,-0.1624977643356489,1.1737464193069869,1.6772270760369838,0.84215376722603,0.2265162766317024,0.3320796059592476,0.3171805620498513,-1.2684721494544,-0.1650743398706936,1.5047905835682596,-0.5606320420421006,-0.4302763584957094,0.6458549903443064,-0.0160534033878927,-0.6989901968096958,1.4100037588949808,0.0853442905101007,3911.13,0,Genuine
75697,-0.074853385934847,0.0368748041863459,2.3616114440046903,-1.4688675648659923,-0.711791167469455,-0.8124296911041526,0.8784350761659566,0.8117933141706285,0.4267941306235067,0.2675531763247565,1.716540657520856,-0.8072780096591268,0.4719530563878899,-0.5359382468133194,0.1238270797629278,-0.9819284795135034,-0.4573247104776984,-1.0196811781611128,-0.2506723460848185,0.0098429723619762,0.3237386647274483,1.2759759588343025,0.9042702316231014,-0.5086198585592355,-0.1167456452768133,-1.4004192186593765,0.4705792391364476,0.32295652934612,642.53,0,Genuine
28732,0.418206612754536,0.3905939061992364,-0.328662015162296,1.1688435574027187,0.7621517136520333,-0.1750325382934764,0.2347303024097417,0.0951932590680262,-0.5964406015321919,0.39388349597587,0.3757624283508302,1.545225409371374,-0.984722777472078,0.1591653848110624,-1.392259287396134,0.5593208304666297,-0.5125886709940031,0.6233069548254458,0.2501684036336618,-0.6659576412688019,0.9712454376108254,-1.9528058197440128,0.0768535321938128,-0.916963921386867,-0.6776163586964785,0.6426800493473778,0.3748511054152193,1.017262393759,2085.22,0,Genuine
121465,-0.1018157420295695,2.453903345943571,-1.9760004477208335,-0.4123843948003325,-0.4536388489167638,0.7972091195972723,1.5656896170260923,1.756970935637303,-0.7798292795319931,1.0312349050740015,-0.9552754986928116,1.1022945628205107,-0.5097083008530919,0.0193358185846283,0.3323803713827082,-0.2793072275876803,1.1826485284956558,-1.2376427792206677,0.1559734944545423,1.0089966784253377,0.8776130038505415,-0.9491782000138602,0.7766344072590813,-0.6832646778820993,0.3547202307772741,1.0026853845982773,-0.6739418923485571,0.0451253918703938,958.57,0,Genuine
142386,-0.5671924188126782,0.7427499617869243,-1.432939120685514,-0.047110115631033,-1.5742973485555531,-0.489845285454491,0.0775837211345705,-0.6107030716502497,-0.6929369985919814,-0.0267634011270379,0.6329174844987049,0.9855421740763652,0.5168170347234895,-1.244181215710196,0.3995933296878745,-1.3312626374619094,-0.15936628595244,-0.6244184760156505,0.1498125408670186,-0.5782330178635021,-0.3581905005470362,-0.0958301920794947,2.0086410409000472,-1.01561103218916,-1.2691067763531223,-0.4741063729566527,-1.8881150187055165,1.5903328771365863,4301.08,0,Genuine
155026,-0.3894178774930377,1.3647988097423347,0.0119282374001571,0.4800502680050018,-1.000602381110322,0.3145775474126117,-1.0852679397855494,1.6755402131215482,1.340481511172945,-0.8260276428851872,1.2508846186131493,-0.1162026402587781,-1.2610223457881222,-0.2875598064240131,-2.0994144966727784,-0.4278323931041765,2.1345955514222443,-0.5101864979160068,0.6738015698742454,-0.5601641097343777,-0.1855613291350059,-1.99431879920096,0.4196706348362045,0.021584531664169,-0.3847168956936604,0.2348220776199983,0.8028162649528677,-1.965228633437504,762.71,0,Genuine
57108,1.3694409764241042,1.8717478186939245,1.0278820940207516,2.766139919811899,-0.1816369330470828,0.7393460382270881,-1.1978031898773356,-1.2709460185999022,-0.8402520707952791,-0.6089515051561245,-1.4278724331585984,-1.033031850654197,0.5107331209185941,-1.5786926787264723,0.3508489763070508,1.419690661246281,0.735264379855458,2.0411748660379403,-1.1506860540598596,0.7601935552997002,1.4707029653410049,-0.2179519357297047,1.2610735977884886,-0.545215862396357,-0.1284793428127831,1.5471798624609256,-1.888437548128004,-0.3082858800702169,2194.92,1,Fraud
111195,-0.3840321778801405,0.4892559169994446,-0.6525091404207238,0.2682749397895262,0.578302282111279,-0.6072550507937872,-0.3907056139124282,0.7990284918796359,-0.39877708783112,-0.5873741146982246,0.4646583318106864,1.3280015142171002,-0.3437980862511502,-0.1673216093211506,-1.0760662187529697,0.2194304892522922,-0.7657782833100322,1.428709157382663,-0.0654132456224835,2.170476327601657,0.7325390353216314,-1.226962778968676,-0.8946314219600534,1.1113777704982226,-1.0599876084559376,1.0249904284905234,-0.2679110006030973,1.032382670530824,269.2,0,Genuine
103081,1.7492416220435278,0.2856898002671991,-0.23093244987533,-0.2382710378062517,-0.8640699520880911,-0.5927535287191026,-0.2849047666215309,-0.1424134812914563,0.4710112318255584,-1.0433387015436015,-1.3617247765756364,0.3353612846743825,0.3628082765526866,-1.0380188767846283,-1.479575227019169,0.004568198072278,-0.8344289834215036,1.2216265465488294,0.2978402256285473,-0.4969247401719014,0.9608706536483692,0.4747925242302419,-0.9314277966290834,-2.3053029043414544,-0.0225522064927267,-0.5863079938546603,0.8806673498229014,-0.7464090541314341,3171.84,1,Fraud
36668,0.7940170735411335,-1.0667211088262158,0.6848427373315756,-1.24104212120364,-0.2406624604375347,1.3693289022002106,-0.5672617146575817,-0.7081325911132682,-0.8801848525192214,0.7842113034423567,1.1967553243089522,0.7730823723542751,0.1198644777550782,0.1699147814821636,-1.1219814222364228,-0.3977063111394427,-1.240759817636925,0.8207720168701996,0.4607013503895981,-1.246525080216598,0.1666033476385463,-0.5731939126682504,-1.6324335444941314,1.1681168834856663,0.9534615134322932,-0.0796419761488557,-0.8673433397064385,0.8337311769838062,2410.14,0,Genuine
23061,0.4575373461482303,-0.1166299324003944,-0.9652326008784576,1.4586394485031051,-1.216607231663058,-0.0793886397779071,0.1284805329184348,-1.6612787487320162,0.226163912324194,0.5269028286833728,0.2306984319215361,0.619247334583021,-1.1173543146093494,-0.3098972203032286,-2.1614788733844423,-0.3191057397838747,0.6059428711781424,-0.9084095134749576,0.8988356533839374,1.1398445179043026,-0.391956283311803,-0.3997279449108402,-1.0556468064186375,-0.6726412774013887,1.4505192156870437,-0.7081049024483833,-0.4611513851379079,0.0978809490507817,2490.34,1,Fraud
79252,-1.1935969103209956,-0.7230877296358624,-0.6112693991948179,-0.1816364642970753,0.9820329162398111,0.5091387931318747,-0.5926436938856765,-0.2606691439168123,0.2258041934068164,-1.6650032350808377,0.6296611588762084,0.310627254357165,-0.6366197068870718,-0.3258150797816233,-0.4075865945882174,0.2201046581549816,-0.8566152273117552,0.2362171049562352,-0.2034983528313905,0.1950423346790934,-0.2702489569992828,-0.6430467021492662,1.5172666520403664,1.6004114092373165,-0.2366803802887279,0.2291939106260883,-1.3941584080674374,1.898222051792604,508.99,0,Genuine
39749,0.9352381613996268,-0.4010588501243862,-1.1677266876102608,1.6571424649276996,1.7173311139555516,0.5015610923592241,0.254205894424239,-0.3238150801807051,-0.6244541087598886,-0.82632446281534,-0.2174439353799765,1.9996158165082092,1.4474009983498786,1.5534214864028923,-1.005279984386417,-0.2654812149312082,-2.265615766346117,1.8379176146380507,0.0533048200218945,0.5023502239105645,1.3772802905424268,0.6762225887882701,0.3314621484356052,0.12048798963325,-0.4550187899600785,0.040467158964302,-0.9219482196510952,-0.1511668481424638,2570.39,1,Fraud
130560,-0.4937705777484992,1.8706633761924685,1.178228092882562,1.1056131129487234,1.6092825244883209,-1.197987606077978,-0.5206484156682695,0.1729062229544582,-0.2587802203372214,-1.0919853548814664,-1.7816024292233243,-0.6573936723300476,2.3713218080878464,0.0708091688536521,1.1405841256369669,0.4541118736795302,-1.6514358038114598,0.447536770729772,-0.7415436995485596,0.034328107976449,-0.0008102247213081,-0.0689114182641461,-0.2674020752903867,1.1996988054971838,-0.2608879340764642,-1.152884932259593,-0.7952356522509244,-0.1391648947270349,2819.35,0,Genuine
104680,-1.1944397580056998,0.1146215091999896,1.5416728117963672,-0.4629561026084717,0.9649795504861378,-0.760875876171995,0.6317037077345713,0.7248149763107393,-0.9435762899283296,0.3173460057534099,-0.4414321602283523,-0.3089295518411869,-1.747242187685385,1.878222385420877,-0.3590614078663869,0.3232579322407458,-1.1041393762021714,1.0301474617980426,0.388244580440285,0.5935947466572257,1.2476490911006113,0.9460535701314542,0.2041950128765605,-0.0761239375438456,0.6257208887019664,-0.4559456701700142,-0.462346958981285,1.8011908268320245,4814.24,0,Genuine
147979,0.5128436130793774,-0.8758995777161087,-1.5794149894930605,-1.3922761808559043,0.8625099571202616,0.3753473635400201,-0.3100987933768239,-0.8084661731053451,1.3827660035426448,1.076509511123356,0.9298395239724432,1.6411586017553217,1.0431231160001426,0.4463715332156777,-0.7198272516814679,-1.192972009584375,0.3368534161139375,-1.6098278467595266,-0.8704506655280669,0.3638871311357155,1.4051355680631503,1.2079581759548186,0.6801965544204814,-0.1375682083990062,-0.6238446823891427,-2.064942562113937,0.1292701268281608,-0.3614543907226944,167.08,0,Genuine
149849,-1.3879460605665397,1.3745334546913044,-0.1421854989882232,0.2725691172036067,-2.0718795244032027,-2.0673148867236435,1.2462066722674323,1.7582676811706,0.2575938606238543,0.4481860233417833,1.9936287825185173,0.0820634155074055,0.2956167387851353,0.8155528599260827,-1.5929983406041293,0.5278728632179637,-0.0826231978621554,0.7218758249056451,0.573723898173715,-0.523461042504468,0.9206090933080936,-0.2870441722599491,0.7785059843843869,-0.9488675486281092,-0.6252994800790117,-1.0388762761767592,0.2313618705378553,1.0562518889504298,4613.65,0,Genuine
51745,-0.7622414621295822,0.9552754762374488,1.407258975064945,-0.6149035287716018,0.1771732322201052,-0.2112976170384247,0.6522946997896532,-0.5385347123056182,-1.0486430788055976,-0.7011924616466628,0.2822900898886769,-0.125933433479517,2.082283256474308,-0.8695223684044225,-0.4279282893014752,-0.9545953710317489,0.9428421753324888,-1.0543330840303595,1.181141791444683,0.7038776469067247,0.8036466788807705,-0.6971083086249485,0.2185773952231323,-0.0914700433213259,0.2710329718360608,0.4127385139191274,1.4456906115064485,0.307580729055803,2398.34,0,Genuine
108464,-0.0101159114689113,1.0076534926003966,0.3986951836222377,0.0393458424563057,-0.4960926236599081,-0.8652838723927825,0.1935853398117053,0.6021939790273997,0.1263180830336694,-0.3189783023385535,-0.686352577812186,-0.2530071347987767,-0.5585118440896735,-0.6936786429311298,1.353448952699478,-0.9957247664897044,-0.9071906237979962,-0.2209020088562978,0.4682849091599702,0.500100580779825,1.696904534519053,-0.4189527569962807,1.382717432688754,-0.999831830550485,0.5188005139653292,0.1432716147518032,-0.4863960097675313,1.0871687480156058,1051.36,0,Genuine
91865,2.2184214241147275,-2.006130203102394,-0.4892392329990946,1.0490496068543376,0.880466361044901,1.1105061419766535,-0.2076772666399089,0.0901673832632834,0.1715941620649114,-1.3928512565683009,0.5357027782674318,0.679302612943759,0.8982838005503734,0.017263879259107,1.5473190217036412,-0.0252679213746585,-0.3243571825970377,1.4220316220284457,1.2832979266578857,-0.3711996272628764,-0.8456124340517521,2.6618237151688504,-0.9707614429313984,0.1873043640542629,0.2008752616350538,0.9468411352275232,0.5566534360227708,-0.3490736236076966,3328.06,1,Fraud
112428,-0.6869157557924875,1.9486709577214856,-1.5461621196108988,-1.6535821156248336,-2.5375978756813287,0.3461154531549492,-1.5190097253286228,-0.1987097136555822,-2.2432398437392296,-1.3161625167818407,0.8398947342858377,-0.229284826088088,-0.3026432463563903,1.213075236719983,-0.3647404078022363,0.2582085427268659,1.747333460540495,0.3471630309321296,-0.4534818448731002,-0.1730186219974079,-0.4122842524670732,-0.6174788376602158,-0.3506658738266572,0.1613375216988944,0.1239392091974292,0.0527271282435202,-0.6355739326710477,-0.1065295289668883,2585.74,0,Genuine
23624,-0.4582165193005753,-0.5585147420938872,1.1529445518228645,0.2646138440682138,0.1929677027701782,1.191246297390677,1.413549404673922,0.0400571822650318,1.3404440443429446,0.8460497149246927,0.1327537380750675,-0.3415533320162964,1.2814032104724409,-0.3629540211539327,-0.0695083595670135,0.6149258072369297,-0.341179097824824,0.8150159164873207,-1.1987093067230026,-0.7858849345832505,-1.2593585265450853,-0.1747355556094141,1.1702627748711174,-0.1226428196513333,-0.4844429249401681,-0.1961704296251475,1.675893461754955,-0.3675248678009008,1134.55,0,Genuine
23321,0.7323450544216452,0.7779547727927553,0.3605152149444974,0.7595961908857367,-0.2144437838324025,-0.0391246335533528,-0.6807770784172995,-0.9402875181706042,-0.9896081122814592,1.4441122031312543,0.0712142073321189,0.6628156164000343,2.3112878648193624,-1.4314522912290448,0.7029026863029121,-2.1563345774553757,0.2244545036420024,-0.1849807391923396,-0.1617779943461065,0.4618882678394233,-1.49744490019807,0.2144637359051856,0.956357303517618,1.2369765283984695,0.0203440662811842,1.857903771129089,0.1235192744380813,-1.9738512502935248,3134.51,0,Genuine
141560,-1.238295688376046,2.523799790617032,-1.4729863877417555,0.8081105617560631,1.1184299329314042,-0.1138891927670224,0.0907321344022193,-0.3875661325724314,2.090214687137168,-0.714768528809567,0.2136082583203234,0.0932571663880375,0.2130652209787219,0.3979903585471002,-1.0255409596240397,0.7892474860745685,-0.6562945180863302,-1.9260130668406117,-0.6140421230522365,0.4728271549294008,-0.0443154044258229,0.5465686524119167,0.3708288745835837,0.4976026348212313,-2.3833074986637923,-0.3392695048757083,-0.2070406077476455,-0.265062818138754,2366.84,0,Genuine
22574,0.4428063810209154,2.155332748190617,1.1898910538749907,-1.363542171187423,1.5479870536747384,-0.3049295190795649,0.3438043235358821,-1.3397552532961494,0.7952907609706656,0.0481188201325301,0.0435503774319974,-1.0094469902544805,-1.138962382597892,0.0639783102800897,0.3690613822174326,0.4126620392224998,-0.2255436923919497,-0.935282987428535,-0.4934330639904791,-0.0387445129167049,0.2685715083925331,0.1033676065359682,-0.5429167631022019,-0.9201354238286128,1.5497794686313469,-0.3851625929269365,-0.7916645059803993,3.2020013570938466,3445.38,0,Genuine
136312,1.205926807616588,-0.977562125472687,-1.6004035617578698,0.4193364697739637,-0.9288460170127684,-0.5030693995550923,-0.1835115595780592,-0.5492703361202698,-1.126829739967246,0.7205237600012689,0.2977809631706474,0.0320164176352378,1.4138727729300078,-0.5510100773371789,2.3667293037533432,-0.7261017690624366,0.4752681221146789,0.6802429321621231,-2.2218207056998422,-1.1387272000017743,0.5053601808557412,1.7739415785567494,0.787567448490261,0.568364987786982,0.161120011917423,0.0496083785702224,0.9060655163188176,-0.7323364282843424,3445.7,1,Fraud
141550,-0.3070948847111013,-1.444517337002273,-0.2204861541674115,1.2035365819066923,-0.8837104358968152,2.684656339055985,1.3546010543580276,-0.4666669270179386,-0.3142506207998759,-1.66384220183885,1.8275632520739051,1.394531501962776,0.5654821696804444,-0.373063786963793,0.7651138673969547,-0.2363258861348524,0.6570935227282199,0.334713710417079,0.1756239526490828,-2.022528114343212,-0.6972819291566486,0.2359687405287206,-0.9091615610639726,0.9520326402673622,2.1039728065301944,-0.7778024758269245,0.1297516878314856,0.1459668114743703,2364.6,0,Genuine
150334,1.0261542813968656,1.4303465988479278,-0.2646147033721291,0.3432337984000757,0.2304966212117137,0.8071695157932223,-1.2213709174087466,0.8452213627713431,0.9226181605535484,-1.0486866116355964,-2.033303065605039,0.7653061459116238,0.3780327533585859,-0.8710736708952417,0.7332175335475767,0.1980992083580399,0.1181291540835943,1.6624349383336416,0.0215073617850996,-0.2313924924591862,-0.4130515282600105,-0.1492839396202337,1.1820155697088677,-2.3946448656771477,1.288628477349998,0.2570530584362402,0.2045032190674885,1.1911653649024403,1954.59,0,Genuine
118831,0.2914499232118062,0.1420558115939997,1.6183813288478353,-0.1156942061085367,1.7337626915215416,-1.0661885459367826,1.7339348069873373,-0.3319251933470556,-0.2377527380554458,1.9936354852445843,-0.2384556944188832,1.5179796714236289,1.583238608058682,0.9239067512627724,1.3438131134612856,-3.489780069269369,-0.2598355374912037,0.1266031824449031,0.8430719543469527,0.2366152711830788,0.846739065039916,0.9558787976435384,1.521722899508566,-1.0829898091546066,-0.8150986740570614,-0.724370052997277,-1.0560984974810297,0.521525140748535,317.16,0,Genuine
135504,-0.7306819638037806,-0.5008814413020799,-0.2610461918801526,1.139612940573444,0.060144677283016,2.639308869162179,0.6715575575083162,-0.4480816237373723,1.178237334418594,-0.9577164978894084,-0.9323541268243224,-0.7312999291425445,-1.137636469866426,0.0233240969913259,0.9037841378242668,-1.2510247820916711,0.1302058812250058,-0.8928042761790209,0.5530975887870563,0.6446771764450598,-1.46050706774988,-0.8866311799106334,-0.5761184143913367,-0.4690749519313297,-0.3641000468260171,-0.4313173435156733,-0.7822546851536881,-0.0775679376935551,2469.74,0,Genuine
95257,-0.1978046858965063,0.6212185469390475,-0.2646426863007249,-0.69431881043883,-1.2791614153543305,-0.404979935002273,-0.2464205868344693,0.2200401666540392,-0.3760688077781186,-0.3618343094191579,1.180803060566231,1.0702297747470308,-0.7161819448346594,0.2404773898915777,-0.2528193153278409,1.1612752444532484,-0.7361285703771391,-0.0258246090050764,-0.1753432749643035,1.1328067835867974,0.0126760066008091,0.5391942979587996,2.5883293103328744,-0.813906375857707,-1.102218712638095,-0.745295780620337,-1.7616726559015945,-0.8942380897467865,1216.33,0,Genuine
64291,-0.3797573399802421,-0.162879577459441,-1.3630783448976935,-1.5298329082032702,-0.6058684461632928,0.321152000176856,-0.2352299939312883,0.1808526093225629,-0.0786652328625402,-0.6029343603960319,-0.1408821696543797,-0.6485168659641393,0.5942653450095493,-0.596426492207448,-1.179797609302473,-0.6023801616783214,-0.2154977774611009,0.9978276075922758,0.9128521115773586,-0.3571096001945089,1.305941399875711,-0.3708232173031573,-0.9973345762416956,0.6381267213737766,-0.6695764957126563,-1.777788874320386,-0.5093504037397679,1.442346884091492,267.18,0,Genuine
127600,-0.0876382578164775,0.7013241370487435,-0.6403976790586057,-0.2005978149309315,0.2026641644634616,0.9395973718718656,-2.2168215039038417,-0.591040671314955,0.950150030210835,-1.9947793578899733,0.5597047755339797,-1.2323929210609432,-0.7384784270258196,1.3362272496246066,-0.1334940800678448,-0.0859215268478119,0.3323394028343585,-1.7570954359695912,0.8866433596329234,-1.5820830369400054,-0.2656038502195165,1.2856399186701566,-0.1890280911115461,-0.8863715971700209,-1.563840559819298,-2.416279226998941,-0.4794118206523216,1.1086201776836802,1652.57,1,Fraud
50428,0.1527178992198285,0.0669818078187328,-0.8172954608806424,0.5350451917039986,0.2402024285639563,-1.537953927072501,-0.8482327701681013,0.394228392518798,0.6033909931799872,0.0827225385044178,1.427306777825868,-0.8030637167384439,-0.316009375487394,0.2207966869447004,-0.9696813659468672,-0.1166483219710456,0.9869916824665322,0.3456479372200812,-0.4869896217076222,-0.5136766243494293,-0.421161573039678,1.3626225597493196,-0.2136432396380992,-0.994463589940582,-0.9236162993326992,-1.4237832938675172,-1.3445343016926483,1.4185399725468226,438.26,1,Fraud
131374,0.5881999349718571,0.7223879283281669,-0.7652223660046927,1.0389367614364335,-0.7040876355923733,-0.827326801649099,-0.3539037550130431,-0.1786471976780546,-0.9252274374790532,-0.0252516242988677,-1.081009605613,0.1314102633944634,1.2747676952781029,-2.141135715969906,-0.2818785284450535,0.7146527715377919,-0.9115170289562126,-1.2604937767192723,0.1961057353986565,2.183266298865853,1.2428340025434943,-0.1740875368775963,-0.1038140971574001,0.2387333414028472,-1.0351016922204548,1.1410891811476669,-0.07238564451589,1.3185368772650403,2899.13,1,Fraud
131127,0.5086682495871356,-0.8945326891363886,0.0062845248918732,0.5305025741679322,-0.6257906937796218,1.64816482457069,0.1761049760309078,-0.5926633006550066,0.4340516364110974,0.1808512144201237,-0.5275176378831479,1.02795154982348,0.4329535655285856,0.4599815948071012,-0.8712474741467668,-0.4066418188640996,-0.1772012399260112,0.1627132547917976,1.5104959308225556,1.644233256987851,-1.4137336472605744,-0.8703885676497203,1.4248297871714752,-0.2309947061564428,0.8815295187757822,0.0751409287569582,-0.3482359100475208,-1.4275207376363754,2518.84,0,Genuine
111317,-2.431713571262148,1.4244620131326349,-2.4341763858425924,0.8358210687248578,-0.9815679945563984,-0.2248286633363953,1.259581244452227,-0.4954788309389938,0.1674481106643085,-0.0845755573480167,1.3240823698785953,0.3104156445865647,-1.1788275891650584,-0.2643206916693096,-0.3898711328862813,-0.3221597329408048,-1.005081770186085,0.7264439331791974,0.3265332014753263,0.4280897092476408,-0.8040285384860617,-1.862222669898852,0.4377301740147697,1.1225231425531164,-1.620557851583948,-0.4801466063822151,-0.7259328111003073,-0.3518026201876599,3962.35,0,Genuine
139789,-0.0973081887720267,0.6976233707324383,-1.5102302454168977,1.0453114301039597,1.1411711838537957,0.998670116760872,2.0375456248289514,0.9493506893519428,-0.9117334276366604,-0.4598609409881913,-1.121062781340438,-0.1532816793668911,0.4080358175759209,-0.1639450880971419,-1.4853259317756369,0.1905772897277514,-0.4444427910126572,0.5518737051862475,-0.8221722245595566,-0.4316082077200261,-0.7656057655138363,0.225210485256727,-0.8314059309951105,0.370933746134959,2.225873994641135,-1.0395939677916228,-0.8573760790322829,0.3109711392411427,1338.9,0,Genuine
127449,-1.5094219134067626,0.6462973694035725,-0.1110188736071547,-0.3393770062981106,-0.8347751792933896,-0.4534684406463454,0.272267098802573,-0.4654279932595579,-1.3904769934405894,-0.5172722003520555,-0.4937803504823667,-1.0322113999864002,1.239073207631966,0.9936909520929552,-0.693313766011662,0.8466506885827534,1.000504177131177,1.3403885237138469,-1.1224810167243289,-0.0912791141563885,0.6942148211322533,-2.1326291578480623,0.1090356576219547,3.402737652127908,-0.3217595677027829,1.26106286519449,0.1657795983712416,-0.9511839754506622,1858.27,0,Genuine
28699,-0.2757272524673258,-1.117669927011994,0.1212546831039316,-0.1479393019075898,-0.4647942039182838,-0.0950596054868417,0.2056093121429656,0.2611253365061431,-1.931383664942688,-0.5001760291599592,-1.6003554996424103,0.705331331566252,0.1715380625164287,0.0885716178144917,0.4055131193217209,1.1630857119482336,-0.5365266011739941,0.2507306631465518,-1.4713185122935128,1.714699376148583,-1.6040566765828626,-0.0850430119101515,0.6632128100602828,-1.090704762427377,1.3471211823426277,-0.6416807877744444,-0.7781720273436903,-0.6301626530611604,3445.06,0,Genuine
73686,-0.1237895878109199,1.699632416644247,-0.2334327986438955,1.2871677931498755,-0.4932529165239523,1.7852568660765002,-0.4903517675118684,-1.2824002643804635,-0.2944240848305464,-0.988689718846925,1.363363350073559,0.9636226357893164,0.8717985314835976,1.7123423249776764,0.6579379074831078,-0.3189724853032056,-0.0959952661892594,0.5135820770389661,-2.0477499937897936,0.2099909652569986,1.2336170115795395,-0.5609601035284333,0.5208231859859894,-1.5289776810356774,-0.9641762689812358,-0.8451047474276075,1.6443976895588408,0.6405760641306666,4964.73,0,Genuine
67661,0.976148358084709,-0.0137160993662682,-0.040794489784961,-1.2101570242306874,-1.6059572475153914,0.4375122422980228,-1.71510014332287,1.11530499839226,-0.0540066027475302,-0.833804612387308,-0.5812465635807735,0.2982836065263889,-0.517010240183789,0.1055931381510406,0.4409441871940738,-0.4908947360661492,-1.236793539871822,0.5485539625926623,-0.4840799087692512,-0.3805053162493534,-0.0266113885601647,0.5580614032508999,1.2221821165051534,1.3757508507116678,0.7781509984659537,-1.891852494272211,-0.1836509717975294,0.5993478753573531,4520.94,0,Genuine
44247,-0.0301154671000995,0.7280488624298411,-0.4091166136552513,0.4291328615222949,-0.8634153048178157,-0.3448477669309986,-0.6057865262052162,-0.5829942741584911,0.5045780561876572,-0.9719136797303582,0.3511604670471158,-1.052318623989515,0.2598783464820215,-0.4666170109592113,-0.3759823210046065,-0.146259018108199,-0.5611206198167704,-0.9697246020084842,-0.174563306275122,1.326249698507617,1.0457956872194072,-0.0136410740874019,0.0893893139714663,3.0666985000391374,-1.468444821812516,-2.23104026271502,0.9184143698500532,1.7608785350769458,2604.6,1,Fraud
147820,0.25921801834326,-0.3228244637466086,-0.0185046032296627,-0.7167088289170213,1.2281375992865382,-0.6833634608028478,-0.2055010797460228,0.4002894967438871,0.8204786195830969,0.5734104938952346,0.6759803242439603,0.8087091296855378,-1.5767642925794465,-1.8132879476243773,0.1248225854178323,1.3350432139975243,-1.5483683034347036,-0.1274787372036432,-0.9763272474293824,-1.9476751311081515,1.2408250689632854,-0.5663451767970047,0.7995963769720559,-0.2232872735491826,-1.4740485553079432,0.461383334918575,-1.1455376250576377,-0.7212364599263147,3390.06,0,Genuine
105113,0.7930563806574291,0.2608890646820971,0.434142220262216,1.1002616032309696,-1.209287841790728,-0.5918753924132033,0.975394420665162,-0.2515681280030968,-0.4138588431093546,0.3061025704580122,-0.8032368704160956,1.2272447425947532,0.6297322796636441,-0.7178699479518562,1.9439668237751293,0.7782916252584764,0.2787324271991807,-2.458988354009473,-0.6842343007625413,-1.0045613280149357,-0.7855993836813628,0.8490700227692667,-0.1423466776072859,-0.3181871543277769,1.094493352525443,1.6863272915612428,-0.1621364429671814,-0.930021766858768,2660.08,0,Genuine
